TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.mapreduce.v2.proto.MRServiceProtos,120,214,5006,12,01000001111101111111100000000000111000111100100000000000101000000000000010000000000111111111000110000000001000011111000011110000000000000000000111011001110110001000000000000000000110101110111000000000101000000000001000000000000000011111101111111111110001111001000000011000000000000000011111111000011111100011011111111100111100010000000000000101101111110000000000000100111111111111111000000000111110001111001000000000001000000000000000000000000000011111101000000001100010011111100000111100000000000000000000000000000000000100000000000000000000001010000000000000000000000000000000000000000000000011111011111111000000000111110001111001000000000001011001111001110100000000001111111110000000000001111100110110000111100000000000000000000000000000000000000000000000000000001101010000000000110111000000000000010000000000000011111111011111111000000000101110001111001000000000001000000000000000100000000000011111110001100000001101100101100000111100000000000000000000000000011101100000000000000000000001101011101111100011010000000000000011000000011011011111111101111111100000011111000101111001000000000100000100000000000000000000000001111110000001111000011111111110000011111000100000000001011110000000000000111100000001111000010011111000000000000000000000000000000010111111011111111000000000101110001111001000000000001010000000000000100000000000011111110000011000010000000100100000111100000000000000000000000000111011101000000000000000000001101011101110000000000000000000000011000000000000000111111011111111000000000101110001111001000000000001010001111001110100000000001111111111000000111100010000010111011111100000000000000000000000000000000000000000000000000000000001011101111111111101100000000000010000000000000000111111011111111000000000000000101111111111001000000000000000000011101000111100100100111000100000000000000000011111110001100001111101111110100000000011110000000000000000000000000000000000000000000000000000000000000000000000000000000010110000000000000000000000000000000000000000000000000000000000111111111111111000000101110001011110010000000000010010100000000001000000000011111111110011000011111100111111000001111110001100000011100000000000000000000000000000000000000000000000000000000010111100000000000000000000000010110101111000000000000000011111111111000001111000000000000000000011111101111111100000000010111111111111100000000000100011110011110010000000000001111111100111111001110111111011000011110000000011110000111000000100000000000000000000000000000111101110111110001010000011000110111000000000000000011111101111111100000000010111000111111100000000000101011110011100010000000000001111111100110000000000110010010101111110000000011110000111111011001110111110000000000000000000110101110111111111110110000000000001010000000000000011111101111111100000000010111000111111100000000000100011110011100110000000000111111110100000000000010110010010101111110001000011110000111111011011110111100000000000000000000110101110111000000000111000000000001000000000000000011111101111111100000000011111000111100100000000000101000000000010010000000000001111111000000000001100000011010000011110000000000000000000000000011110110010000000000000000000110101110111000000000000000000000001101110110000000011111110111111110000000000000000101110001111001000000000000001011000000000000000000000000000000000011111110000000000010110011100101010111111100010000000000000000000000000001000000100000000000000000000000000000110101100000000000000001100000000000000000000000000000000000011111101111111100000010111000101111001000000000100000000000000000100000000000011111110001100000010111100101100000111111000110000000000000000000000000000000000000000000000000000000000001000000000000000000100011111100000000011010110000000000000000000000000000000000000000000000000000000000111110111111110000000001011100011111110000000000010100000000000001000000000000000001110000000000110000000101000001111000000001111000011111101100000001110100000000000000000011010111011111000110111100000000000101100000000000001111110111111110111000111100100000001011000000100000000011111101000011110001111111011110011110000000000000000010000111111000000000000010011111111111111100000000000111111111111100000000000100000000000000110000000000111111111100001100110110000001010101111110000000011110000111000000001110111110000000000000000000110101110111110001010110000000000001000000000000000011111101111111101110001111111000000010010000000000000000000001110000000011010000001101000111100000000111000111101101111111100011011110100111111111111111000000000111001111111111000000000001010000000000000100000000000011111111000011001110111111100100000111100000000111100001110000000000000011010000000000000000000001011101111100010101100000000000010000000000000000111111011111111011111111110011011000100000000010000000111111110100111111110110111101010001111000000000001100001100011111111000110110101001
