TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.mapreduce.jobhistory.EventReader,120,8,29,1072,1100000000000000000000000000000000000000000000000000000000000000000000000111100,111111
