TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
com.google.common.base.CharMatcher,120,117,305,218,111111111111111111111111111111111111111111111000000000000000000000000001100000000000000000000000000000000010010001110000000000000000000000111,11111111111111111111111111111111111110111111111111111011111110101111101111111111111111111111101111111111111111111111111111111111111111110111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000000001111110011111111111111111111111111110000111111111111
