TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.mapreduce.jobhistory.EventReader,120,6,21,347,11010,1110000000000000000000000000000000000000000000000000000000000000000000000111100
