TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
com.pmdesigns.jvc.tools.JVCParser,120,13,63,96,11111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110001111111100101111111111110001000011111000000000000000000000000000000000000000000000000000000000000000000000000111111111001111111111111111111111111111111111111110111111100111111111000011111111000111000000000000000000000111000111000000000000000100000101110000001
