TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
com.soops.CEN4010.JMCA.JParser.JavaParserTokenManager,120,169,794,199,111111101111111111111010101010101011110111111101110011011100111100000011000100000000000000000000000000000001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111110101111111111111111111111111111111011111111111111111111111111111111101110111111111011111111111011111111111111111111111111111111111111111111111111111111010111111111110101010111111111010011110111111010101010101010101010101010101111101010101010101010101010101010101010101010101010101010101010101011101111111011101010111010111111111110111111111111101111100010001111101011111010101010101010101010101010101010101010101010101010101011101010101010111111101110101011101111101011101011111111111010100111111100010001101111011011101110101111101111101010111011101110101110111111101101100111110011011011101111111111101010111110101011101110111100100011100101110110111011111010101010111011111010101011101010101010111110100100010111111110101101101001011111111110101011010111111010101101001101001011111111011010111110111110111110101110111111101010101010111110111010101010111011111010101011111010111110101011101111111110111111010110111010000001000001101001101000000001110000000000000001100110100000000000011010011110100000000001100000011000000000000110111110111110111110111110101110111111101010101010111110111010101010111011111111101011111010111110101011101111101001101101101011000011000101010100000110111010111111101000000001111111111011000101110010101100010000000011110011001100100000000000000000001010101011000000000001111111111111101111111110101000001011111111110000000111101101111100110001111111101
