TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.util.LightWeightGSet,120,41,124,539,1111111111000010111111111110101111111111111111111111111111111111111111111111111111101111,1111111111111111111111
