TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,120,9,51,241,1111111011011001010100000000000000000000000000000000000000000000000000010011111111111110,0111111111110110010110000000000000000000000100000000000000000000000000100011111111111101
