TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.collect.AbstractMapBasedMultiset,120,15,61,93,11111111111111110110101110011100111111110111111111111111111111111111,11111111111011111101011110101100111111111011111111111111111111111111
