TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.io.WritableUtils,120,49,154,136,11101101000111110011110111111110110111111111111111111111110100111110111111111111111111111111111111,11011110000111110011111011111110111011111111111111111111111101101110111111111111111111111111111111
