TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.thirdparty.protobuf.compiler.PluginProtos,120,224,755,82,111111111111111101111101111111111111111111111111111111111111111111111011111111111111111111011111111111111111111111111101111101111111111111111111111111111111111111011111111111011111111111111111111011001010011111111011101111111111111110101101000000000101010101010010000000000000000000000000000000000001110101111111111111111111101111110101110000111101111110111110111001010001110101010100100011111011110100010101010010000000000000000000000000000000000000000111001011010111110110111111000100101100000000000001110000111111110111110000011101101010101110111010000010101010101110110110111011001011000000110110111111101011100111010111111011111111111010011100100011011011111101010101110101010010000000000000000000000000000111010111011111111101001101110000111101010000111101010001110111001000110101010111010100100000000000000001110011011011101111001011000000000000001111000001010101101010001110101111110010101010101100111,10
