TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.hadoop.fs.Globber,120,12,73,680,10111111100000001111111111110111011111111111111111111111101101110111111111110,1111111111010101111111011101011001011111100000001111111101111111111111011011001111101011111110111111110101
