TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
com.google.common.base.Predicates,120,23,91,426,1111111111111111111110000010100111111011111111111111110101111110111111000000000101000000000000000000000000101001000010000000000110110101001110000001110010000000000000000000000111111111
