TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.yarn.webapp.hamlet.HamletGen,120,7,25,53,11111111111111111111001111110110111111100110011110011111111001100111111111100100111111111100111111011111011111011111111111101111111111111111111111011111111111111110000111111111111111111111111110111111111101011101011111111
