TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.tools.proto.GetUserMappingsProtocolProtos,120,103,299,114,011111111111111111111111111110111111111110111111111111111111111111111111111111111111111111111010110011001111111111111111111011110101110010010010000000000000110111111111111011111110111111111111111110111101111101011101001000000001110101111111101011111111111000000000000000000111111111111111111,10
