TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
com.werken.saxpath.XPathLexer,120,122,289,1210,1111111111111111111111111101010101010101010101010101010101010101010101011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111110111111111101111111010111111111111111111111111111110111011101111111111111111111011111110111111111111111111111111111100000111000001110000011100011111111111111111111111111011111010101111111111110111111111111111111111111111111
