TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
com.soops.CEN4010.JMCA.JMCAAnalyzer,120,5,22,2409,1111111111111111000000000000000000000100000000000000000000010001000100001101011000011111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,010
