TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.objectweb.asm.jip.MethodWriter,120,89,573,370,11111111111111111111111111111111111101100111010000000000001111011111111111100100110010111111111110111101110111111011111111011011110111111011111111100011111001101000000000000011000110101111100110110100101111010100110100000000111101111111110101111101101111011011011011111111111111111111111111111111111111111111100111111111010100000000000000000000000011111100100000000000001111101111101100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110111011111101110101101111111101111111010000010000111111111111110111101101101111111110110111111111101110111110111111101111111111101110110110110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111111111
