TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.hadoop.mapreduce.tools.CLI,120,43,183,618,111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111011111111111111111111011111111011111111111111111111011111111111111111101000000000000011111111000000000000000000000001111110000000000000000000001111111111111110000000000000000000000000000000000000000000000000000000000000001110000000000000000000000000000000000000000000011111111111111111111111111111111111111111111111111111111111111111111111111111110000,101111111111111111111111111111110001111111000111011101111111101100011111111111111111111100100001111111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111111111011111111111111111111000000000000000000000000000000000000000000000011111011111111
