TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.api.records.impl.pb.ApplicationReportPBImpl,120,90,279,213,11111111111111111111111111011100000110111111111111111111110011111111111110011101111111111111001111100111111111111111111111111111111111001111111111111111111111111111111111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110,1010111111111111101101111011011111011111101111111011101111111111111111111111111111111011111111111111111111111111111110111111111111111111111111111111111111111011111111111111111111111111111111111111011111111111101111111111111111111111010
