TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.apache.hadoop.yarn.proto.ResourceTracker,120,24,90,123,0110101110000111110111011000000000000000000000000000000111110111111111111111111111111
