TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.security.alias.CredentialShell,120,24,104,1696,11111111111111111111111111111111111111111111111111111001101100000000000111111000000000000000000000000010000000000000000011111111010000111111000001111111000000000000000000011111111100000000011111111000000000000011111111100000000000100000000000001111110110,1110111111111111111111111111111111111111111111111110100001001000111101000001000000000000000000001111010000010010000000000011
