TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.apache.hadoop.crypto.CryptoInputStream,120,36,224,71,1111011011111111111011111111100100110001000000001000000000010100100001000000110011111001101111010011000000000000000100100011101000110000001110100100110000010100100100010011111001011000010001101011001011010000
