TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
gnu.trove.decorator.TShortByteMapDecorator,120,43,181,687,10101111000011011111111111111111111111111111100000011110000000011111111111111,11110000001111111111110111111111111101111111110111011
