TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunction,120,25,135,1216,111111111111111111111111111111111111111111111111111111010101010111011111111111111111110011110000000000,11111111111111111111111111111111111111111111011110101010101110110100001110001111
