TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.net.SocketIOWithTimeout,120,5,12,825,101000000,0000000001111000000000000110000000000000000000000110100000000000000000000000000000000000000000000
