TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.fs.TrashPolicyDefault,120,15,50,105,111111111111111,111101111110110111110000000000000101011111100000000000000000000
