TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.io.EnumSetWritable,120,24,114,220,111111111111111111111111111111011101000011111111111111111111111011110,1111111110011111111111111011011001111101111111111111111
