TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.apache.hadoop.io.file.tfile.Utils,120,35,330,13,11111111011111111110111101111101010110011011101101101010011101010101001001011000000000000110011111001001111111111111111
