TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.crypto.key.KeyProvider,120,48,157,1420,101100110110010101110111111011111111111111111111111111111111111111111111111111111111111110111111111110100000000111100,000010001001011111111111111111111111111111111111111111111111111111111111111111111111111110111111111110100000000111100
