TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.tools.proto.GetUserMappingsProtocolProtos,120,95,291,28,011111111111111111111111111110111111111110111111111111111111111111111111111111111111111111111010110011001111111111111111101000010101110010000000000000000000110101111111100011111100001111011111101110011101011101011101001000000001110101111111101011111101111000000000000000000010000010000111111,10
