TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.proto.YarnServerResourceManagerRecoveryProtos,120,282,1025,136,011110011111111111111000000000110110011111110001111111101100000000000011011111111001001111110000000000000111111111100111111111111111111111101011111100001101111100001000011111101110111110111111011010000000000000000011111000000000000000111111001110001101111111111111101101011100000000001111011000000000000000110110110111111111111111111111111101100111101100111111111000000000001110000000111000111000000000111111000000000111111111110111111100000000000000000000000000000000000000000000000000000000000000000000001111110011111111111111111111111111111111111111110101110001111001001001001010100100100100100100100100100100100111101111111111111111100000000000000000000000000000000000000000000000000000000000000001111111001000100011111001111111111111111111111010101010101010101010101010101010111111111111111100011111111111111111111011110000000000011100011100000001100000011100000111000111000001111011011111110111011111101101111111101111111100100100100110011111111100111111011101111111111111111111111111111111101111111111111111111011110111111011111111111111111111111111111110111111111111111111111111111110000110001111111111101011101111111111000011111111111111111000110000011111110111011111111111011011101100011111111000010110101111111111111111100000000001000010000000000111111111111011010101010001000111010101010101011000000100000000011000000000000000010111110001101111110101110001111101111101111111000100000100000001111101110111111111111011111111111011111111111011110110111111111111100000000000111111111111110000111111111111111111111110110011000011000000000000111000000000000000000111111111011111111011000000000000000000000000000000000000000011111110001111111111111111111111111100100101001001010010010010011110111111111111111111111111100000000000000000000000000000000000000000111111100100011111001111111111111111111111010101010101010101011111111111000111111111011110001101100011110111100000000011101111111111011011001011011001000011001111111111111011111111111110111101111111111011111101111011111111111111111111111111111111111111111111111100001101100011111111111010111011111111110000111110000010000000000011000001111111011111111111000000010001111111101111000110111111111111100110111000111010001110110000001000000000111111111000000000111011000000001110001101100011000000000000101111111111111111111011111111110111110111111111111111111000111111111111001000000000001110011110011111000000000001111111111001111111111110011111110000111100010000000000000111111110100110111111111111111111011011111111011000110000000000000111101000011000000000111101011111111111111000000000000111111111111111101100000000000110101111001001111011100000000000000111111111100111111111111111111111101011111100001101111100001001111110111101111111101111110000000000000000001111010111111111111101101011100000000001000001111011111110111,111111101111110111111110111111110011111111111101011111111011110110111110110110111110101111111111111111111011101000101011111110111111010100101111111011111111001111111111101001111000111111111111110110101111001111101011101011101101111110101111111111011111111100111111011011110110111111111111001001110100010001101101010101010101010101010101111101010101010101010111111111111101110101110101011110100000000011101010111101101101111110101011011111100001111110111010001010101010101010101011101010101010101010101001000000000000000000000000000000000000000000000000000000000000000000000000000000001110010101101111011010101010100011101101111011101110101110110110000001100000110000000001111010110100000101110101010000011010000110101010100010100000101110100101000001011000000100000101110001011001010101100101010101011001111011111111111111010111011101110101011101011110101010010001001110111010111101111101111010101101111111011111101010101010101010101011101000100010101010101010101010101010101010101110101010101010101010101010101010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111001011101101101111011101011111011111010101011101111101111101010101010111010101010101011011000000110000001011000000000000010000000000000011111011101110000000000010000011001010110010110000011100101101010101010100001111011110101101110100010111010111110011100001000010101000001011101110110111001010001000001010101010100010101001011111111111101111110111000111000000000000000001110000011111001111011111101111100001010111000011001011110101011101010010000000000000000000011100101101000100011111010010110000000000101100000010000001101100110000000000001000000111111010111000011100100101110101011101010010000000000000000000011100110100010111110100111100000011101000000000100000010
