TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
corina.formats.TucsonSimple,120,10,55,1144,1111101111111111110111111111110100011111111111111110111100000111001011011110111100000111110101111110111100000000111110000000010111101111111101111111111
