TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.apache.hadoop.mapreduce.v2.proto.MRServiceProtos,120,345,1079,73,10011001000011110010001111110110001100010101011101111100111110010110011111100001110001010001010110010001100010110100001011100110100111001001010011001110111001110110101111011001111100010111001110000100111100101110110001011100100001011001111010101111110111011000001011111001100100010001110000101011110001100001100111101100010011001010111111010011100101001101111011011001100010010111011100010100101001011101101000000100110110110111100111000101001100011101000111000100110001101010001010100001111101000011101111100000100000010111010101110110001111001101100000110001001111110010110101011010011000000110011011101000100101010111011101111010000010001000100110100010001110000010100000111011110110001000110011110000111001100100001011100110001110100101000100110001110000100101101001101100101001111110111011010011001111100101111001111101110011010111110110000011110001100110010111010011011010111101000111100101010110110110111111100000111101000110000000000000000000000011100000111010011110000000000000000110000000000000011111011100000111100001010010100000000000000000110100001110101111100000010100000110010000010000000111110111000000100000101010010001100000000000000101000000000100000000010000000000000000000000000011111011110000111000011110010101000000000000000011011001010011011010000001010000000000000000000000111111111000001101100001100010100000000000000000111000000100011110100010000000000000000000000000001111111110000000101000011000000000000000000000001101000010001001100000000000000001000000000100000010111111100000000110011001100100000000000000000001100000000000000000000000000000000000000001000000011111011100001110000010100000000000000000000000110100101000011101010001101000000000000000010000001111111110011100001110010010100101011010111001100000000000000000000000000000000011010100010010101111100101000010000000000100000000001001001011111101111100111001111000000001100000000001100000101001101010100000000000000000000000000000000000101000000000000000000011110111101100000010010000010010010000000000000000000000000000000000011010001000011011100100000010110000000100010001000010000001011111011100111010101010010100000000000010100101100110111010100000000000000101100100010000000000010100011001100000101110110111110000111000001001000000000000000000000010010000000001011011101100001001000000000010000000111111111110111011111010111000000000000011100101011110000000010000101011101111000001010000010100000000000000000000001001000000000010010000000000100100000000000000000010111111111010000000000001100001000000011101111100001101000010100000000000000000000000100101000000000000000000000000000000000000000000001011111110100100100100000101001010000011110111110000010000001001000000000000000000000010100000000000100000000000000000000000000000000000101111111110100000000000011000001100010111111011000001100000111000011000000000000000001010010001001110100011010000000000000000000100000001111111110110000000000001100101100000
