TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
com.eteks.sweethome3d.viewcontroller.RoomController,120,8,87,566,0100000000000000000000000000001111111111110111111111111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
