TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
nu.staldal.lagoon.LagoonGUI,120,1,2,3449,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000
