TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.primitives.Shorts,120,44,83,29,11111111111111111111111110000000000000000,111111111110001100000001111111111111111111111111111111111111111111111111111111111110000111011110000000000000000000000000000
