TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
umd.cs.shop.JSPredicateForm,120,31,113,2925,111111111111111111111100011111111111111111011111011101110111111101111111111111011111011,0101001000101001001101011010010010111101100101001000110
