TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.apache.hadoop.security.token.delegation.web.DelegationTokenAuthenticationHandler,120,5,21,13,1111111111100000000000011111111110100000000000000111111111111111111000000111111010011000001111111111100000010000000000000000000000000000111111100000000000000000000000000001111111111111111
