TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.thirdparty.protobuf.AbstractMessage,120,22,106,39,1110111111111100000000101101011100110000000000000000000000000011010000001000000001111111111110000000110100111101000100000001000000000011111111111111111111111110010000000001111111100011,1010001100001100010111111001101100110110100000000000000001010000101000000111111111110000000001100101101000000111111001000101111010111
