TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.primitives.Longs,120,53,99,1227,0110100011111011111100111111111000011111111000011111111111111111111111111111111111011111111111110111011111111110000111111110001000000000000000000000000,0111001101111111111000011111111111111111111111111111111111111111111111111111111111111111111111110111011111111110000111111111000000000000000000000000000
