TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.proto.CsiAdaptorProtocol,120,22,97,108,1101001111111101100101100001000000000000000000000000000000000000111111111111111111101111111111111111,0111111111111100000011100100000000000000000000000000000000000000111111111111111101111111111111111111
