TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.io.CharSource,120,32,141,336,11111001111111111111111110111111011001111101100100111100111111011110001111111111
