TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.server.nodemanager.security.NMContainerTokenSecretManager,120,8,79,202,011111111111111100000000000000000000000001111111100111111110010000000000111110111111111111110011110011000000,11101000000000000000000000011101010000000000011111111110110
