TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,MethodNoExceptionCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,120,115,569,885,111111111111111111111111111111111111101111110111111111011111101110110011101010000000000000011111001101111011010001011011111000011110111111101101010100101111111111111011111111100010001111001111001111101111111111111011101100000000111110111000101,1111111110111111111111110111111111111111111111111111111111,11111111111111111111111111,0000000000000010001100011000110010010010011010010010010011010011111110100100010010100100010010100010100100110010101111110000100100110010101110011101100101000101001001000101001010010010001010001101010100101011001101010011010100110010011110100010010100010100100101101111010101001011001100111110111001100010010,111111111111111111111111111111111111101111101111111110111111101110110101110010000000000000011111001101111100110001101011111000011110111111101101010101010111111111111101111111100100001110101110101111101111111111111011101010000001011111011001010,1111111111111111111111111111111111111111111111111111111111111111111111111111111101111111101100111100111001111111111111111001111111111111101111111111111111111111111111111111111110000111111111100000000000000000000011111111110000111111001011110011111111111111111111111110000100000111011101110111011011110110111110111101010111111111111111111110111111110000000000000000000000001110111100000000000000000000000000000000000000000000000000001111101111101111111111111111111111111111101101111101111011111000000000000000000000000000000000011111111111111111111101110111111111111011101110001111011111111111111011111111111100000000000000000000000000000000000000000000000000000000000000000111111111000000001111111110000000010,1111111011111001110111011111101111111111111111111111111111111111110111111110111111111111111111111111111111101110111111111000000000000000000000000000000000000000000000000000001100000000000000111111111100111111111111111111111111001110111111000000000000001111111111111111111110000011111110000001111111111111111000000000001111111111111111111010111111111111110111111111111111111111111111111111111011111011011111111011111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111001,1111111111111111111111111111111111111111111111111111111111
