TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.hadoop.net.NetworkTopologyWithNodeGroup,120,30,97,1199,11111111111101,1111111111011111110011011111111111111111111110111111110111111111110111111101111110111110101111101
