TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
com.google.common.cache.CacheBuilderSpec,120,49,182,2636,1111111111111111111111100111111111111111111111111111111111111111111101110101010111011101111111111111111111111111111111111111111111111111,11111
