TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,SelectedLineNumber,SelectedMutationNumber
org.apache.hadoop.thirdparty.com.google.common.util.concurrent.Uninterruptibles,120,34,89,3,011111111111000100000101010100010100010000010101000101010000010,101111000011111111111000000001111000011111111111000000000000111110111111111111111111100000000111100001011111111111111111110000000000001111000000000010111111111111111111100000000111100001111111111111111111000000001111111111011111101000000001111000011111110111111010000000000001111,010111100001010111000100111100001001111100001011110001011111000010111110001011111110000100111110001011111100001001100000000111100001011111111100001001,100111111111111110111111,000111001001111110111111,111111011111000010000101001000110100010000001100001110000100000,111111111111111,00001110000001000000111011010101,0,42
