TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,SelectedLineNumber,SelectedMutationNumber
org.apache.hadoop.mapreduce.jobhistory.HistoryViewer,120,75,358,579,11111111111111111111111111111100000000111111111111100011101011100011101011100010101010111000111010101111100000111111111101,111110000000000000000000000000000000000000001111111101111111111111111111111111111111111111111111111111111111111111111111110000000000000111001111010000011100100001001001110000000000000111001001001100111100000000101011110011000100000111000000000000011110001100000001110000000010010111100000000000011100000100000001110001100100000001000000010000000101000001000000010000000100000001111111111111111111111101000000111110111,00111100000000000000000011111111110000111111111111111100000000000111111111111111111111111111110111111111111111111111111111111111111111111101101111111101101111011101101101111111101101101111111111111111111111111,1110011111111111111111111111111111111,0010011111111111111111111111111111111,11111111101111011111111111111110000000111111111111001011011011100011101011000101101001110100110101011111100000111111111110,11111111111,011,1,23
