TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
de.outstare.fortbattleplayer.model.impl.SimpleSector,120,30,118,1455,111111111111111111111111111110011111111111111111111111111111111111111111110011111111111111111111111111111,11111111111111110110111111111111101110111111111111111000111111111111111111
