TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.api.records.impl.pb.LogAggregationContextPBImpl,120,22,52,344,111111111111111111111111111111111111111111,1111011111111111111111111111111111111111111111111111
