TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.metrics2.sink.ganglia.GangliaSink30,120,6,44,27,11111110110100100000000000000011100110000000011111101,11111110101101000000000000000010101110000000011111110
