TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.jfree.chart.plot.XYPlot,120,166,630,67,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011100000111000000111111111100000011111111011111101111001111111111111111111001111111111111000011111111111100111100111111000011100001111111111111111111111111111111111111101010011111111111111110111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000111111111111111100001111111111111111100001111111111111001111111110000000000000000000001110000000001100000000000001110111111111111111111111111111110000000001000000000100000000010000000001000000001111000000000000001100000000000000000000000111000000000110000000000000111011111111101101111111010111010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101101011111111111111111111111000111111000111111111111110001110000001111000000000111111100111111111100111111111111111111111111111111111111111111111110111111111111101101100000000000000011111111111100111111110001111111111111111111111111011111111111101111000000000111011111000000000000111111111111111111111111111111111111111111111111111111111101000001111111111111111111111111111111111000000011000000000000000000000000000000000000000000000000011111111111111111111111111100001111100000000000000000000000000000000000000000000001111111111111111111111111111111111111111111111110111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111111011111111111111111111111111111111111111111111111110111111111111111111111111100000000000000000000000111111111011101111111111111111011101111111
