TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.apache.hadoop.thirdparty.org.checkerframework.checker.i18nformatter.I18nFormatUtil,120,6,8,892,1111110111111101001111111111111111111111111111111111111111101111111110111111111011111111000001111111111111110011101110111111111111111111111111101111111111111101111111111111111111111110111111111111111111111011111111111111111111111111111111111111111011111111111110011111010000000111111000000000000000000000000000000000000000000000
