TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
org.jsecurity.util.AntPathMatcher,120,36,72,2366,11111111111111111111111111111111111111111111010111111111111111010111111111111111101111111111111111111111111111111111111111111111010111111111111111111011111111111111111111
