TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.apache.hadoop.mapred.MapTask,120,6,16,2,10000000100010000011000000000001100000000100110010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100101100000000000000010000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000
