TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
org.apache.hadoop.net.NetworkTopologyWithNodeGroup,120,36,132,1360,1111111111111111111011011111111111111111111110111111110111111111110111111111111110111111111111111
