TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.fs.statistics.impl.IOStatisticsStoreImpl,120,34,129,491,1111111111111111111111111111111111111111111111111111111111111101111111111,11011011011011011011011011111111111111111111101011011011011011011010001001010010111111111111111111111011111111111110
