TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.yarn.webapp.hamlet.HamletGen,120,34,110,112,1111111111111110111111111111110111110001111111111101001111011100110111001111101110111101111111111111110111011110110101110001111101011111110111101111111111111111010101110,111111111111111111111111111
