TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
de.outstare.fortbattleplayer.statistics.BattleStatistics,120,54,369,675,111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111110000000000011111111111011011111111111111111111001111111,111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111110000000000011111111111001111111111111111111110101111111
