TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
nu.staldal.lagoon.LagoonCLI,120,10,30,3222,11111111111111111110100100000000000000000000000000000000000001000,11111111111111111110100100000000000000000000000000000000000000100
