TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString
org.apache.hadoop.yarn.proto.ApplicationClientProtocol,120,58,268,27,1111111101111111111101111111111111111111111111110000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000001111111101010101010101011111011111010101010101010101010101110111010111011111110101010101010101010101010101011101010101010101010101010101010101010111,000000111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,011110011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111110000000011011000000000000101001011111000000000000000100000000000000000011111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110000001111101111101111101111111111101111101111101111101111110111110111110111110111110111110111110111110111110111110111111111110111110111110111110111110111110111110111110111110111110111110111111111110111110111110,11110110110110011111111111010111111011111111111,11100000000000000000110001000100010011110001000,1001000001001001110100010001100000000110010001100011110110101001110000011101111000010001100100001101010110000000100001001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000001100010110111010111100101110111011111001011110010010111110001110111111011111101010010011101111010100110100101011110011011110100001011101001001011001,,10
