TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.yarn.service.utils.CoreFileSystem,120,37,176,1040,111111111111111111111110111111011110100100101111111111,101010101010000001010100101101010101100100100000010
