TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.javathena.login.Login,120,17,32,1059,1000111001000010101011011000000101100000000,000001000010011110101110011000011100000000000000000000000000000000000000000000000000000111000000001000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
